2024-05-15 09:28:44,915: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-15 09:28:44,915: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-05-15 09:28:44,915: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-15 09:28:44,915: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:44
2024-05-15 09:28:44,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:44,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:46,453: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:46
2024-05-15 09:28:46,453: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:46,453: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-05-15 09:28:46,453: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-05-15 09:28:46,453: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:46
2024-05-15 09:28:46,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:46,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:48,025: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:48
2024-05-15 09:28:48,026: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:48,026: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-05-15 09:28:48,026: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-05-15 09:28:48,026: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:48
2024-05-15 09:28:48,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:48,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:49,671: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:49
2024-05-15 09:28:49,674: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:49,676: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-05-15 09:28:49,676: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-05-15 09:28:49,677: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:49
2024-05-15 09:28:49,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:49,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:50,811: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:50
2024-05-15 09:28:50,822: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:50,823: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-05-15 09:28:50,823: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-15 09:28:50,826: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:50
2024-05-15 09:28:50,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:50,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:51,923: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:51
2024-05-15 09:28:51,923: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:51,923: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-05-15 09:28:51,923: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-05-15 09:28:51,923: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-05-15 09:28:51,923: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-15 09:28:51,923: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-15 09:28:51,923: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-15 09:28:51,933: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-05-15 09:28:51,933: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-15 09:28:51,933: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-05-15 09:28:51,933: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-15 09:28:51,937: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:51
2024-05-15 09:28:51,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:51,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:52,807: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:52
2024-05-15 09:28:52,807: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:52,818: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-05-15 09:28:52,818: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-05-15 09:28:52,822: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:52
2024-05-15 09:28:52,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:52,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:53,802: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:53
2024-05-15 09:28:53,802: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:53,802: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-05-15 09:28:53,802: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-05-15 09:28:53,802: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:53
2024-05-15 09:28:53,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:53,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:54,871: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:54
2024-05-15 09:28:54,871: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:54,886: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-05-15 09:28:54,886: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-05-15 09:28:54,886: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:54
2024-05-15 09:28:54,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:54,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:56,553: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:56
2024-05-15 09:28:56,560: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:56,560: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-05-15 09:28:56,560: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-05-15 09:28:56,560: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:56
2024-05-15 09:28:56,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:56,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:58,010: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:58
2024-05-15 09:28:58,010: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:58,010: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-05-15 09:28:58,010: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-05-15 09:28:58,010: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-05-15 09:28:58,027: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-15 09:28:58,029: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-05-15 09:28:58,029: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-15 09:28:58,031: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-05-15 09:28:58,032: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-15 09:28:58,033: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-05-15 09:28:58,033: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-15 09:28:58,033: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:58
2024-05-15 09:28:58,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:58,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:58,667: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:58
2024-05-15 09:28:58,667: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:58,667: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-05-15 09:28:58,667: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-05-15 09:28:58,667: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:58
2024-05-15 09:28:58,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:58,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:59,550: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:28:59
2024-05-15 09:28:59,563: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:28:59,563: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-05-15 09:28:59,566: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-05-15 09:28:59,566: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:28:59
2024-05-15 09:28:59,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:28:59,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:00,493: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:00
2024-05-15 09:29:00,493: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:00,493: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-05-15 09:29:00,493: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-05-15 09:29:00,499: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:00
2024-05-15 09:29:00,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:00,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:01,895: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:01
2024-05-15 09:29:01,895: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:01,895: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-05-15 09:29:01,895: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-05-15 09:29:01,895: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-05-15 09:29:01,895: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-15 09:29:01,908: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-05-15 09:29:01,908: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-15 09:29:01,908: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-05-15 09:29:01,915: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-15 09:29:01,917: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-05-15 09:29:01,917: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-15 09:29:01,917: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:01
2024-05-15 09:29:01,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:01,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:03,113: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:03
2024-05-15 09:29:03,117: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:03,117: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-05-15 09:29:03,117: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-05-15 09:29:03,117: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:03
2024-05-15 09:29:03,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:03,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:04,849: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:04
2024-05-15 09:29:04,849: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:04,849: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-05-15 09:29:04,849: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-05-15 09:29:04,849: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:04
2024-05-15 09:29:04,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:04,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:05,961: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:05
2024-05-15 09:29:05,961: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:05,961: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-05-15 09:29:05,961: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-05-15 09:29:05,961: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:05
2024-05-15 09:29:05,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:05,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:07,567: asyncio: INFO: [MLTrader] New order was created: market order of | 624.0 AAPL buy | at price $96.16200256347656 of class bracket with status new
2024-05-15 09:29:07,578: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:07
2024-05-15 09:29:07,578: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:07,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:07,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:07,582: root: INFO: market order of | 624.0 AAPL buy | at price $96.16200256347656 of class bracket with status new was sent to broker backtesting
2024-05-15 09:29:07,582: root: INFO: market order of | 624.0 AAPL buy | at price $96.16200256347656 of class bracket with status new was sent to broker backtesting
2024-05-15 09:29:07,582: asyncio: INFO: [MLTrader] Order was filled: market order of | 624.0 AAPL buy | at price $80.14 of class bracket with status fill
2024-05-15 09:29:07,582: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:07,582: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-05-15 09:29:07,591: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-05-15 09:29:07,592: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:07
2024-05-15 09:29:07,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:07,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,503: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:08
2024-05-15 09:29:08,503: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,508: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,509: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:08,509: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-05-15 09:29:08,509: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-05-15 09:29:08,509: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-05-15 09:29:08,509: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,509: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,518: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,518: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,525: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-15 09:29:08,525: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,525: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,525: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-05-15 09:29:08,525: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-15 09:29:08,525: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,534: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,538: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-05-15 09:29:08,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,542: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-15 09:29:08,542: asyncio: INFO: [MLTrader] Getting historical prices for AAPL, 1 bars, 
2024-05-15 09:29:08,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,542: asyncio: INFO: [MLTrader] Order was canceled: limit order of | 624.0 AAPL sell | at price $96.16200256347656 with status canceled
2024-05-15 09:29:08,556: root: INFO: Position MLTrader Position: 0.0 shares of AAPL (2 orders) liquidated
2024-05-15 09:29:08,556: asyncio: INFO: [MLTrader] Order was filled: stop order of | 624.0 AAPL sell | at price $76.07 with status fill
2024-05-15 09:29:08,558: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-05-15 09:29:08,558: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-15 09:29:08,608: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:08
2024-05-15 09:29:08,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:08,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:09,424: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:09
2024-05-15 09:29:09,427: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:09,429: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-05-15 09:29:09,429: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-05-15 09:29:09,429: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:09
2024-05-15 09:29:09,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:09,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:10,757: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:10
2024-05-15 09:29:10,757: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:10,761: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-05-15 09:29:10,761: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-05-15 09:29:10,761: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:10
2024-05-15 09:29:10,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:10,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:12,089: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:12
2024-05-15 09:29:12,091: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:12,092: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-05-15 09:29:12,092: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-05-15 09:29:12,092: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:12
2024-05-15 09:29:12,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:12,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:13,157: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:13
2024-05-15 09:29:13,157: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:13,157: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-05-15 09:29:13,157: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-05-15 09:29:13,157: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-05-15 09:29:13
2024-05-15 09:29:13,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:13,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-15 09:29:14,839: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-05-15 09:29:14
2024-05-15 09:29:14,853: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-05-15 09:29:14,855: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-05-15 09:29:14,855: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-05-15 09:29:14,855: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-05-15 09:29:14,855: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-05-15 09:29:14,855: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-05-15 09:29:14,855: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-15 09:29:14,855: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-05-15 09:29:14,855: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-15 09:29:14,855: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-05-15 09:29:14,855: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
