2024-05-16 14:02:19,725: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:19
2024-05-16 14:02:20,045: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:20
2024-05-16 14:02:20,045: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:20,045: root: INFO: Current backtesting datetime 2023-01-03 09:38:00-05:00
2024-05-16 14:02:20,045: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:20
2024-05-16 14:02:20,861: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:20
2024-05-16 14:02:20,865: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:20,865: root: INFO: Current backtesting datetime 2023-01-03 09:39:00-05:00
2024-05-16 14:02:20,865: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:20
2024-05-16 14:02:21,567: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:21
2024-05-16 14:02:21,567: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:21,567: root: INFO: Current backtesting datetime 2023-01-03 09:40:00-05:00
2024-05-16 14:02:21,567: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:21
2024-05-16 14:02:21,975: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:21
2024-05-16 14:02:21,975: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:21,980: root: INFO: Current backtesting datetime 2023-01-03 09:41:00-05:00
2024-05-16 14:02:21,982: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:21
2024-05-16 14:02:22,384: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:22
2024-05-16 14:02:22,390: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:22,390: root: INFO: Current backtesting datetime 2023-01-03 09:42:00-05:00
2024-05-16 14:02:22,390: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:22
2024-05-16 14:02:22,792: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:22
2024-05-16 14:02:22,792: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:22,792: root: INFO: Current backtesting datetime 2023-01-03 09:43:00-05:00
2024-05-16 14:02:22,792: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:22
2024-05-16 14:02:23,406: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:23
2024-05-16 14:02:23,406: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:23,406: root: INFO: Current backtesting datetime 2023-01-03 09:44:00-05:00
2024-05-16 14:02:23,406: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:23
2024-05-16 14:02:24,224: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:24
2024-05-16 14:02:24,224: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:24,229: root: INFO: Current backtesting datetime 2023-01-03 09:45:00-05:00
2024-05-16 14:02:24,231: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:24
2024-05-16 14:02:25,044: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:25
2024-05-16 14:02:25,044: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:25,044: root: INFO: Current backtesting datetime 2023-01-03 09:46:00-05:00
2024-05-16 14:02:25,044: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:25
2024-05-16 14:02:25,657: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:25
2024-05-16 14:02:25,663: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:25,663: root: INFO: Current backtesting datetime 2023-01-03 09:47:00-05:00
2024-05-16 14:02:25,663: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:25
2024-05-16 14:02:26,475: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:26
2024-05-16 14:02:26,475: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:26,475: root: INFO: Current backtesting datetime 2023-01-03 09:48:00-05:00
2024-05-16 14:02:26,475: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:26
2024-05-16 14:02:26,889: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:26
2024-05-16 14:02:26,889: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:26,894: root: INFO: Current backtesting datetime 2023-01-03 09:49:00-05:00
2024-05-16 14:02:26,894: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:26
2024-05-16 14:02:27,297: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:27
2024-05-16 14:02:27,297: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:27,302: root: INFO: Current backtesting datetime 2023-01-03 09:50:00-05:00
2024-05-16 14:02:27,305: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:27
2024-05-16 14:02:27,658: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:27
2024-05-16 14:02:27,670: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:27,670: root: INFO: Current backtesting datetime 2023-01-03 09:51:00-05:00
2024-05-16 14:02:27,670: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:27
2024-05-16 14:02:27,985: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:27
2024-05-16 14:02:27,985: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:27,985: root: INFO: Current backtesting datetime 2023-01-03 09:52:00-05:00
2024-05-16 14:02:27,992: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:27
2024-05-16 14:02:28,305: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:28
2024-05-16 14:02:28,306: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:28,306: root: INFO: Current backtesting datetime 2023-01-03 09:53:00-05:00
2024-05-16 14:02:28,306: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:28
2024-05-16 14:02:28,657: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:28
2024-05-16 14:02:28,668: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:28,669: root: INFO: Current backtesting datetime 2023-01-03 09:54:00-05:00
2024-05-16 14:02:28,671: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:28
2024-05-16 14:02:28,978: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:28
2024-05-16 14:02:28,981: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:28,983: root: INFO: Current backtesting datetime 2023-01-03 09:55:00-05:00
2024-05-16 14:02:28,983: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:28
2024-05-16 14:02:29,342: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:29
2024-05-16 14:02:29,350: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:29,352: root: INFO: Current backtesting datetime 2023-01-03 09:56:00-05:00
2024-05-16 14:02:29,352: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:29
2024-05-16 14:02:29,753: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:29
2024-05-16 14:02:29,753: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:29,753: root: INFO: Current backtesting datetime 2023-01-03 09:57:00-05:00
2024-05-16 14:02:29,753: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:29
2024-05-16 14:02:30,154: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:30
2024-05-16 14:02:30,167: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:30,169: root: INFO: Current backtesting datetime 2023-01-03 09:58:00-05:00
2024-05-16 14:02:30,169: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:30
2024-05-16 14:02:30,681: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:30
2024-05-16 14:02:30,687: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:30,689: root: INFO: Current backtesting datetime 2023-01-03 09:59:00-05:00
2024-05-16 14:02:30,689: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:30
2024-05-16 14:02:31,019: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:31
2024-05-16 14:02:31,019: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:31,019: root: INFO: Current backtesting datetime 2023-01-03 10:00:00-05:00
2024-05-16 14:02:31,019: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:31
2024-05-16 14:02:31,386: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:31
2024-05-16 14:02:31,395: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:31,395: root: INFO: Current backtesting datetime 2023-01-03 10:01:00-05:00
2024-05-16 14:02:31,398: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:31
2024-05-16 14:02:31,801: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:31
2024-05-16 14:02:31,801: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:31,806: root: INFO: Current backtesting datetime 2023-01-03 10:02:00-05:00
2024-05-16 14:02:31,806: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:31
2024-05-16 14:02:32,417: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:32
2024-05-16 14:02:32,417: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:32,417: root: INFO: Current backtesting datetime 2023-01-03 10:03:00-05:00
2024-05-16 14:02:32,423: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:32
2024-05-16 14:02:32,750: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:32
2024-05-16 14:02:32,752: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:32,752: root: INFO: Current backtesting datetime 2023-01-03 10:04:00-05:00
2024-05-16 14:02:32,752: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:32
2024-05-16 14:02:33,057: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:33
2024-05-16 14:02:33,059: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:33,060: root: INFO: Current backtesting datetime 2023-01-03 10:05:00-05:00
2024-05-16 14:02:33,061: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:33
2024-05-16 14:02:33,381: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:33
2024-05-16 14:02:33,390: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:33,393: root: INFO: Current backtesting datetime 2023-01-03 10:06:00-05:00
2024-05-16 14:02:33,394: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:33
2024-05-16 14:02:33,784: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:33
2024-05-16 14:02:33,786: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:33,786: root: INFO: Current backtesting datetime 2023-01-03 10:07:00-05:00
2024-05-16 14:02:33,786: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:33
2024-05-16 14:02:34,153: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:34
2024-05-16 14:02:34,162: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:34,164: root: INFO: Current backtesting datetime 2023-01-03 10:08:00-05:00
2024-05-16 14:02:34,164: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:34
2024-05-16 14:02:34,904: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:34
2024-05-16 14:02:34,904: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:34,904: root: INFO: Current backtesting datetime 2023-01-03 10:09:00-05:00
2024-05-16 14:02:34,912: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:34
2024-05-16 14:02:35,285: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:35
2024-05-16 14:02:35,322: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:35,322: root: INFO: Current backtesting datetime 2023-01-03 10:10:00-05:00
2024-05-16 14:02:35,334: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:35
2024-05-16 14:02:35,886: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:35
2024-05-16 14:02:35,901: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:35,901: root: INFO: Current backtesting datetime 2023-01-03 10:11:00-05:00
2024-05-16 14:02:35,901: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:35
2024-05-16 14:02:36,311: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:36
2024-05-16 14:02:36,311: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:36,311: root: INFO: Current backtesting datetime 2023-01-03 10:12:00-05:00
2024-05-16 14:02:36,311: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:36
2024-05-16 14:02:37,099: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:37
2024-05-16 14:02:37,107: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:37,107: root: INFO: Current backtesting datetime 2023-01-03 10:13:00-05:00
2024-05-16 14:02:37,107: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:37
2024-05-16 14:02:37,422: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:37
2024-05-16 14:02:37,437: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:37,437: root: INFO: Current backtesting datetime 2023-01-03 10:14:00-05:00
2024-05-16 14:02:37,437: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:37
2024-05-16 14:02:37,840: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:37
2024-05-16 14:02:37,840: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:37,840: root: INFO: Current backtesting datetime 2023-01-03 10:15:00-05:00
2024-05-16 14:02:37,840: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:37
2024-05-16 14:02:38,526: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:38
2024-05-16 14:02:38,526: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:38,532: root: INFO: Current backtesting datetime 2023-01-03 10:16:00-05:00
2024-05-16 14:02:38,532: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:38
2024-05-16 14:02:39,178: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:39
2024-05-16 14:02:39,178: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:39,183: root: INFO: Current backtesting datetime 2023-01-03 10:17:00-05:00
2024-05-16 14:02:39,183: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:39
2024-05-16 14:02:39,586: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:39
2024-05-16 14:02:39,586: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:39,586: root: INFO: Current backtesting datetime 2023-01-03 10:18:00-05:00
2024-05-16 14:02:39,586: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:39
2024-05-16 14:02:40,308: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:40
2024-05-16 14:02:40,308: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:40,316: root: INFO: Current backtesting datetime 2023-01-03 10:19:00-05:00
2024-05-16 14:02:40,316: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:40
2024-05-16 14:02:40,628: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:40
2024-05-16 14:02:40,635: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:40,636: root: INFO: Current backtesting datetime 2023-01-03 10:20:00-05:00
2024-05-16 14:02:40,636: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:40
2024-05-16 14:02:41,019: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:41
2024-05-16 14:02:41,019: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:41,019: root: INFO: Current backtesting datetime 2023-01-03 10:21:00-05:00
2024-05-16 14:02:41,019: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:41
2024-05-16 14:02:41,624: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:41
2024-05-16 14:02:41,640: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:41,642: root: INFO: Current backtesting datetime 2023-01-03 10:22:00-05:00
2024-05-16 14:02:41,642: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:41
2024-05-16 14:02:42,451: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:42
2024-05-16 14:02:42,451: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:42,451: root: INFO: Current backtesting datetime 2023-01-03 10:23:00-05:00
2024-05-16 14:02:42,451: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:42
2024-05-16 14:02:43,058: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:43
2024-05-16 14:02:43,058: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:43,058: root: INFO: Current backtesting datetime 2023-01-03 10:24:00-05:00
2024-05-16 14:02:43,074: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:43
2024-05-16 14:02:43,678: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:43
2024-05-16 14:02:43,689: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:43,689: root: INFO: Current backtesting datetime 2023-01-03 10:25:00-05:00
2024-05-16 14:02:43,689: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:43
2024-05-16 14:02:44,292: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:44
2024-05-16 14:02:44,292: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:44,292: root: INFO: Current backtesting datetime 2023-01-03 10:26:00-05:00
2024-05-16 14:02:44,304: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:44
2024-05-16 14:02:44,902: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:44
2024-05-16 14:02:44,902: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:44,902: root: INFO: Current backtesting datetime 2023-01-03 10:27:00-05:00
2024-05-16 14:02:44,917: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:44
2024-05-16 14:02:45,341: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:45
2024-05-16 14:02:45,353: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:45,353: root: INFO: Current backtesting datetime 2023-01-03 10:28:00-05:00
2024-05-16 14:02:45,353: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:45
2024-05-16 14:02:45,937: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:45
2024-05-16 14:02:45,939: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:45,939: root: INFO: Current backtesting datetime 2023-01-03 10:29:00-05:00
2024-05-16 14:02:45,939: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:45
2024-05-16 14:02:46,659: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:46
2024-05-16 14:02:46,659: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:46,659: root: INFO: Current backtesting datetime 2023-01-03 10:30:00-05:00
2024-05-16 14:02:46,669: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:46
2024-05-16 14:02:47,155: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:47
2024-05-16 14:02:47,155: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:47,155: root: INFO: Current backtesting datetime 2023-01-03 10:31:00-05:00
2024-05-16 14:02:47,169: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:47
2024-05-16 14:02:48,187: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:48
2024-05-16 14:02:48,194: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:48,196: root: INFO: Current backtesting datetime 2023-01-03 10:32:00-05:00
2024-05-16 14:02:48,196: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:48
2024-05-16 14:02:48,598: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:48
2024-05-16 14:02:48,598: asyncio: INFO: [NewsPrinter] Sleeping for 60 seconds
2024-05-16 14:02:48,598: root: INFO: Current backtesting datetime 2023-01-03 10:33:00-05:00
2024-05-16 14:02:48,598: asyncio: INFO: [NewsPrinter] Executing the on_trading_iteration lifecycle method at 2024-05-16 14:02:48
2024-05-16 14:02:49,009: asyncio: INFO: [NewsPrinter] Trading iteration ended at 2024-05-16 14:02:49
